timestamp,load_mw,temp_c,humidity,wind_speed_kmh,weather,hour,day_of_week,month,is_weekend,lag_24h,lag_168h,temp_squared,temp_x_hour,is_cloudy,is_precip,is_clear
2024-03-19 04:00:00,14873,-1.9,86.0,16.0,Snow,4,1,3,0,14565.0,14365.0,3.61,-7.6,0,1,0
2024-03-19 05:00:00,16045,-1.8,75.0,28.0,Snow,5,1,3,0,15819.0,15504.0,3.24,-9.0,0,0,1
2024-03-19 06:00:00,17298,-1.9,77.0,24.0,Snow,6,1,3,0,17243.0,16481.0,3.61,-11.399999999999999,0,0,1
2024-03-19 07:00:00,17685,-1.6,77.0,28.0,Mostly Cloudy,7,1,3,0,17782.0,16605.0,2.5600000000000005,-11.200000000000001,1,0,0
2024-03-19 08:00:00,17486,-1.0,71.0,30.0,Mostly Cloudy,8,1,3,0,17700.0,16230.0,1.0,-8.0,0,0,1
2024-03-19 09:00:00,17435,-0.5,69.0,28.0,Mostly Cloudy,9,1,3,0,17468.0,15368.0,0.25,-4.5,0,0,1
2024-03-19 10:00:00,17434,-0.3,76.0,26.0,Snow,10,1,3,0,17374.0,14736.0,0.09,-3.0,0,1,0
2024-03-19 11:00:00,17374,0.9,73.0,22.0,Snow,11,1,3,0,17328.0,14431.0,0.81,9.9,0,0,1
2024-03-19 12:00:00,17303,0.8,86.0,28.0,Snow,12,1,3,0,17370.0,14228.0,0.6400000000000001,9.600000000000001,0,1,0
2024-03-19 13:00:00,17159,0.4,85.0,30.0,Snow,13,1,3,0,17291.0,13957.0,0.16000000000000003,5.2,0,1,0
2024-03-19 14:00:00,17360,-0.3,97.0,16.0,Snow,14,1,3,0,17438.0,14108.0,0.09,-4.2,0,1,0
2024-03-19 15:00:00,17956,-0.2,95.0,25.0,Snow,15,1,3,0,17933.0,14539.0,0.04000000000000001,-3.0,0,1,0
2024-03-19 16:00:00,18397,0.1,85.0,35.0,Snow,16,1,3,0,18365.0,15077.0,0.010000000000000002,1.6,0,1,0
2024-03-19 17:00:00,18333,0.3,81.0,24.0,Snow,17,1,3,0,18195.0,15765.0,0.09,5.1,0,1,0
2024-03-19 18:00:00,18707,0.4,84.0,23.0,Snow,18,1,3,0,18241.0,16306.0,0.16000000000000003,7.2,0,1,0
2024-03-19 19:00:00,18030,0.5,82.0,15.0,Snow,19,1,3,0,18110.0,16166.0,0.25,9.5,0,1,0
2024-03-19 20:00:00,17448,1.0,79.0,14.0,Snow,20,1,3,0,17606.0,15509.0,1.0,20.0,0,1,0
2024-03-19 21:00:00,16489,1.1,78.0,21.0,Snow,21,1,3,0,16660.0,14769.0,1.2100000000000002,23.1,0,0,1
2024-03-19 22:00:00,15712,0.5,80.0,13.0,Mostly Cloudy,22,1,3,0,15505.0,13981.0,0.25,11.0,1,0,0
2024-03-19 23:00:00,15122,0.2,80.0,13.0,Mostly Cloudy,23,1,3,0,14755.0,13393.0,0.04000000000000001,4.6000000000000005,0,0,1
2024-03-20 00:00:00,14538,0.3,78.0,21.0,Mostly Cloudy,0,2,3,0,14135.0,12903.0,0.09,0.0,0,0,1
2024-03-20 01:00:00,14355,-0.4,79.0,17.0,Mainly Clear,1,2,3,0,14154.0,12704.0,0.16000000000000003,-0.4,0,0,1
2024-03-20 02:00:00,14242,0.1,83.0,14.0,Mainly Clear,2,2,3,0,14210.0,12813.0,0.010000000000000002,0.2,0,0,1
2024-03-20 03:00:00,14131,0.1,78.0,16.0,Mainly Clear,3,2,3,0,14385.0,12870.0,0.010000000000000002,0.30000000000000004,0,0,1
2024-03-20 04:00:00,14783,0.3,80.0,17.0,Cloudy,4,2,3,0,14873.0,13545.0,0.09,1.2,1,0,0
2024-03-20 05:00:00,15737,-0.5,82.0,27.0,Snow,5,2,3,0,16045.0,14576.0,0.25,-2.5,0,1,0
2024-03-20 06:00:00,17006,-1.7,97.0,9.0,Snow,6,2,3,0,17298.0,15884.0,2.8899999999999997,-10.2,0,1,0
2024-03-20 07:00:00,17819,-1.4,91.0,15.0,Mostly Cloudy,7,2,3,0,17685.0,16185.0,1.9599999999999997,-9.799999999999999,1,0,0
2024-03-20 08:00:00,17527,-1.1,71.0,34.0,Mostly Cloudy,8,2,3,0,17486.0,15637.0,1.2100000000000002,-8.8,0,0,1
2024-03-20 09:00:00,17012,-1.3,65.0,36.0,Mostly Cloudy,9,2,3,0,17435.0,15449.0,1.6900000000000002,-11.700000000000001,0,0,1
2024-03-20 10:00:00,16507,-0.5,61.0,38.0,Mostly Cloudy,10,2,3,0,17434.0,14726.0,0.25,-5.0,1,0,0
2024-03-20 11:00:00,16210,-0.3,49.0,42.0,Mostly Cloudy,11,2,3,0,17374.0,14461.0,0.09,-3.3,0,0,1
